Downloaded from wid.world on 29-10-2019 at 16:54:39
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;1970;0.29949999
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;1971;0.30860001
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;1972;0.31079999
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;1973;0.30160001
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;1974;0.3109
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;1975;0.30759999
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;1976;0.31040001
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;1977;0.31040001
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;1978;0.3177
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;1979;0.31420001
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;1980;0.31990001
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;1981;0.3387
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;1982;0.32190001
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;1983;0.31729999
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;1984;0.3276
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;1985;0.3398
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;1986;0.3583
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;1987;0.3409
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;1988;0.37619999
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;1989;0.3563
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;1990;0.3608
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;1991;0.3644
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;1992;0.37059999
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;1993;0.36660001
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;1994;0.37310001
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.38150001
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.38659999
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.3937
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.39820001
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.3962
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.3946
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.38
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.38659999
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.38940001
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.398
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.41139999
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.42480001
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.41890001
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.41679999
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.41839999
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.426
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.42199999
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.43869999
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.4192
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.4235
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.43059999
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;2016;
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;2017;
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;1960;
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;1961;
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;1962;
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;1963;
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;1964;
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;1965;
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;1966;
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;1967;
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;1968;
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;1969;
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;1970;
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;1971;
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;1972;
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;1973;
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;1974;
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;1975;
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;1976;
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;1977;
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;1978;
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;1979;
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;1980;0.16159999
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;1981;0.1621
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;1982;0.15629999
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;1983;0.1576
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;1984;0.1618
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;1985;0.1696
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;1986;0.1718
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;1987;0.1762
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;1988;0.1807
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;1989;0.1804
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;1990;0.1813
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;1991;0.1798
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;1992;0.18340001
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;1993;0.18619999
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;1994;0.1877
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;1995;0.19159999
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;1996;0.1963
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;1997;0.2
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;1998;0.20389999
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;1999;0.2057
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;2000;0.20900001
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;2001;0.20730001
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;2002;0.2076
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;2003;0.2102
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;2004;0.2132
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;2005;0.2175
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;2006;0.2212
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;2007;0.2208
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;2008;0.2176
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;2009;0.2077
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;2010;0.2079
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;2011;0.20900001
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;2012;0.2066
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;2013;0.20550001
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;2014;0.2051
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;2015;0.20559999
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;2016;0.2044
World;"sptinc_p99p100_z_WO
Pre-tax national income 
Top 1% | share
";p99p100;2017;
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;1960;
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;1961;
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;1962;
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;1963;
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;1964;
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;1965;
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;1966;
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;1967;
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;1968;
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;1969;
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;1970;
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;1971;
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;1972;
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;1973;
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;1974;
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;1975;
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;1976;
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;1977;
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;1978;
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;1979;
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;1980;0.48980001
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;1981;0.48879999
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;1982;0.4815
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;1983;0.48930001
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;1984;0.49160001
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;1985;0.4971
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;1986;0.50080001
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;1987;0.5043
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;1988;0.50779998
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;1989;0.5108
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;1990;0.51090002
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;1991;0.51050001
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;1992;0.52060002
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;1993;0.5266
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;1994;0.53329998
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.53759998
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.53939998
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.54210001
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.54799998
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.55059999
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.55320001
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.55260003
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.55290002
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.55440003
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.55449998
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.55360001
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.55299997
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.54640001
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.5449
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.53509998
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.53329998
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.53530002
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.52869999
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.52670002
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.52240002
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.52219999
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.5212
World;"sptinc_p90p100_z_WO
Pre-tax national income 
Top 10% | share
";p90p100;2017;
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;1960;
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;1961;
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;1962;
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;1963;
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;1964;
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;1965;
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;1966;
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;1967;
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;1968;
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;1969;
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;1970;
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;1971;
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;1972;
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;1973;
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;1974;
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;1975;
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;1976;
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;1977;
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;1978;
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;1979;
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;1980;0.1785
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;1981;0.1795
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;1982;0.17470001
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;1983;0.1771
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;1984;0.1846
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;1985;0.18799999
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;1986;0.1892
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;1987;0.1956
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;1988;0.20200001
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;1989;0.2018
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;1990;0.2009
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;1991;0.1992
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;1992;0.2036
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;1993;0.206
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;1994;0.20900001
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;1995;0.21340001
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;1996;0.2199
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;1997;0.2251
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;1998;0.23109999
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;1999;0.23450001
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;2000;0.2379
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;2001;0.2353
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;2002;0.23639999
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;2003;0.23999999
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;2004;0.2437
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;2005;0.24860001
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;2006;0.25279999
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;2007;0.25139999
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;2008;0.2466
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;2009;0.2369
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;2010;0.2386
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;2011;0.2401
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;2012;0.2397
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;2013;0.2374
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;2014;0.2383
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;2015;0.2387
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;2016;0.23800001
World (Market Exchange Rate);"sptinc_p99p100_z_WO-MER
Pre-tax national income 
Top 1% | share
";p99p100;2017;
World (Market Exchange Rate);"sptinc_p90p100_z_WO-MER
Pre-tax national income 
Top 10% | share
";p90p100;1960;
World (Market Exchange Rate);"sptinc_p90p100_z_WO-MER
Pre-tax national income 
Top 10% | share
";p90p100;1961;
World (Market Exchange Rate);"sptinc_p90p100_z_WO-MER
Pre-tax national income 
Top 10% | share
";p90p100;1962;
World (Market Exchange Rate);"sptinc_p90p100_z_WO-MER
Pre-tax national income 
Top 10% | share
";p90p100;1963;
World (Market Exchange Rate);"sptinc_p90p100_z_WO-MER
Pre-tax national income 
Top 10% | share
";p90p100;1964;
World (Market Exchange Rate);"sptinc_p90p100_z_WO-MER
Pre-tax national income 
Top 10% | share
";p90p100;1965;
World (Market Exchange Rate);"sptinc_p90p100_z_WO-MER
Pre-tax national income 
Top 10% | share
";p90p100;1966;
World (Market Exchange Rate);"sptinc_p90p100_z_WO-MER
Pre-tax national income 
Top 10% | share
";p90p100;1967;
World (Market Exchange Rate);"sptinc_p90p100_z_WO-MER
Pre-tax national income 
Top 10% | share
";p90p100;1968;
World (Market Exchange Rate);"sptinc_p90p100_z_WO-MER
Pre-tax national income 
Top 10% | share
";p90p100;1969;
World (Market Exchange Rate);"sptinc_p90p100_z_WO-MER
Pre-tax national income 
Top 10% | share
";p90p100;1970;
World (Market Exchange Rate);"sptinc_p90p100_z_WO-MER
Pre-tax national income 
Top 10% | share
";p90p100;1971;
World (Market Exchange Rate);"sptinc_p90p100_z_WO-MER
Pre-tax national income 
Top 10% | share
";p90p100;1972;
World (Market Exchange Rate);"sptinc_p90p100_z_WO-MER
Pre-tax national income 
Top 10% | share
";p90p100;1973;
World (Market Exchange Rate);"sptinc_p90p100_z_WO-MER
Pre-tax national income 
Top 10% | share
";p90p100;1974;
World (Market Exchange Rate);"sptinc_p90p100_z_WO-MER
Pre-tax national income 
Top 10% | share
";p90p100;1975;
World (Market Exchange Rate);"sptinc_p90p100_z_WO-MER
Pre-tax national income 
Top 10% | share
";p90p100;1976;
World (Market Exchange Rate);"sptinc_p90p100_z_WO-MER
Pre-tax national income 
Top 10% | share
";p90p100;1977;
World (Market Exchange Rate);"sptinc_p90p100_z_WO-MER
Pre-tax national income 
Top 10% | share
";p90p100;1978;
World (Market Exchange Rate);"sptinc_p90p100_z_WO-MER
Pre-tax national income 
Top 10% | share
";p90p100;1979;
World (Market Exchange Rate);"sptinc_p90p100_z_WO-MER
Pre-tax national income 
Top 10% | share
";p90p100;1980;0.5722
World (Market Exchange Rate);"sptinc_p90p100_z_WO-MER
Pre-tax national income 
Top 10% | share
";p90p100;1981;0.57200003
World (Market Exchange Rate);"sptinc_p90p100_z_WO-MER
Pre-tax national income 
Top 10% | share
";p90p100;1982;0.56779999
World (Market Exchange Rate);"sptinc_p90p100_z_WO-MER
Pre-tax national income 
Top 10% | share
";p90p100;1983;0.57609999
World (Market Exchange Rate);"sptinc_p90p100_z_WO-MER
Pre-tax national income 
Top 10% | share
";p90p100;1984;0.58130002
World (Market Exchange Rate);"sptinc_p90p100_z_WO-MER
Pre-tax national income 
Top 10% | share
";p90p100;1985;0.58249998
World (Market Exchange Rate);"sptinc_p90p100_z_WO-MER
Pre-tax national income 
Top 10% | share
";p90p100;1986;0.58530003
World (Market Exchange Rate);"sptinc_p90p100_z_WO-MER
Pre-tax national income 
Top 10% | share
";p90p100;1987;0.58939999
World (Market Exchange Rate);"sptinc_p90p100_z_WO-MER
Pre-tax national income 
Top 10% | share
";p90p100;1988;0.59350002
World (Market Exchange Rate);"sptinc_p90p100_z_WO-MER
Pre-tax national income 
Top 10% | share
";p90p100;1989;0.59630001
World (Market Exchange Rate);"sptinc_p90p100_z_WO-MER
Pre-tax national income 
Top 10% | share
";p90p100;1990;0.59789997
World (Market Exchange Rate);"sptinc_p90p100_z_WO-MER
Pre-tax national income 
Top 10% | share
";p90p100;1991;0.59759998
